Round,Mean,Std
643,0.0016509203164584644,0.00021929576734438784
644,0.001629578454028178,0.00020228165352711942
645,0.0016242109657585303,0.00020366242849591387
646,0.0016236825660056041,0.00019620020378889158
647,0.001600621877453113,0.0002066449234794312
648,0.0015850111090790406,0.00019390113966819412
649,0.0015693790406208787,0.00019882464709793267
650,0.001564055685477202,0.00020194072010234929
651,0.0015565387608152282,0.00020255709994023352
652,0.0015475871229003726,0.00020521693233347668
653,0.0015417608712461482,0.00020696940799866596
654,0.0015364001667212944,0.00020687367044493231
655,0.0015270412091002365,0.00020748747738798753
656,0.0015175913831082892,0.000200418073790293
657,0.001498010768927005,0.00019932027646818356
658,0.0014814445995654834,0.0001998197864124456
659,0.0014721258611086608,0.00021046285288773412
660,0.0014521201032383854,0.0002017226674816743
661,0.0014382758327025186,0.00019378135183778126
662,0.0014325171653202184,0.0001918674556525072
663,0.0014214537616696811,0.00020580044945259316
664,0.0014126058712588937,0.00019752891012056855
665,0.0014071051814047663,0.0002021854212440178
666,0.001406994946901358,0.0002003739685149758
667,0.0014079543481852475,0.00019514273804079792
668,0.0014019946075418317,0.00018507334429525426
669,0.0013966382845225045,0.00018484214953280132
670,0.0013828976054607877,0.0001814134579172418
671,0.0013558914768011772,0.00016873336391053442
672,0.0013433913006570832,0.00018318097097178712
673,0.0013337573139615697,0.0001896631884576427
674,0.0013245286030056785,0.0001911999935230464
675,0.0013242368937022068,0.00018846220853883784
676,0.0013215740483707896,0.00018921059223660566
677,0.0013045497100795873,0.0001927861517243674
678,0.0012991991366678572,0.0001912243822426581
679,0.001292304674191758,0.0001846533696184868
680,0.0012784802344137708,0.00018508907814593977
681,0.0012590834089959185,0.00018900440744194408
682,0.0012467814874304668,0.00018287928317002277
683,0.0012270926151520018,0.0001860425478610946
684,0.0012036100069639341,0.0001961511126677827
685,0.0012015512826705579,0.00019405804811320658
686,0.0011996166196149875,0.00019257883314215132
687,0.0011850701859337362,0.00019595721302135004
688,0.001171893980121485,0.00020493793980909693
689,0.0011709548185927239,0.00020531671860170915
690,0.0011597859146491563,0.00020912933943652555
691,0.0011520540158018642,0.000203194279654474
692,0.0011531520770828182,0.00020508674403766847
693,0.001150758673001059,0.0002022867746814284
694,0.0011426336538140746,0.00020170054815138216
695,0.0011341431913952636,0.00020253354525546515
696,0.0011192709059527114,0.0001996116611846135
697,0.0011150988317898943,0.00020314238336810098
698,0.0011079570018719517,0.00020907286011964815
699,0.0010951899914633343,0.00020143962699625874
700,0.0010811165102174447,0.000207113689225143
701,0.0010728054208272396,0.00019938457225358926
702,0.0010605659975414389,0.00019961460578225384
703,0.00105007761410672,0.00020255562844252213
704,0.0010449124272023896,0.00020025375970239654
705,0.0010362390531776817,0.0002079941269390411
706,0.0010245863965555606,0.00020438790071170015
707,0.0010127418255898107,0.0002125846758414581
708,0.0010053883257265073,0.00022330409685124685
709,0.0009906158541201906,0.0002181668225190958
710,0.0009906575911278251,0.0002189673650245335
711,0.0009737717888795853,0.00022162810689222456
712,0.0009541983101381433,0.00020820478354801562
713,0.0009534348518039189,0.0002087876337860572
714,0.0009441661824594794,0.00020065514329765954
715,0.000929326959775958,0.00019198348367715584
716,0.000921894454262416,0.0001793614184893585
717,0.0009202233052622178,0.00018025507874484638
718,0.000898129602413966,0.0001743755225902293
719,0.0008913308129297762,0.00016850631405517134
720,0.0008799533280542754,0.00017296229039780327
721,0.0008767465205013998,0.00017664189564248962
722,0.0008710340737967269,0.0001700173447162246
723,0.000868466459329828,0.00016899521765255848
724,0.0008589307149589089,0.00016929765704591708
725,0.0008569710517673772,0.00016545947341064157
726,0.0008402971192258052,0.00015950707944311794
727,0.0008304215535488043,0.00016474436547326226
728,0.0008247928580653393,0.00017046469359787168
729,0.0008160058403164529,0.00017586632741781186
730,0.0008118894054327437,0.0001786215556976132
731,0.0008032268919806573,0.00017515607198788046
732,0.0007960525537086479,0.0001827833102804145
733,0.0007915875188607913,0.00018203022614955095
734,0.000788057789361166,0.0001846664731114552
735,0.0007668831306188941,0.00018288614705666838
736,0.0007559061055759622,0.0001769288781704955
737,0.0007416797355345731,0.00017549423643543462
738,0.0007304017195586803,0.00017580886608719522
739,0.0007229682994623029,0.00017679683102592693
740,0.0007201517535250151,0.00018031581715731402
741,0.0007008957031755946,0.00018429159996514468
742,0.0006847667421030383,0.00019158409615801578
743,0.0006815706999915523,0.00019306107746880322
744,0.0006803823631735878,0.00019262473748679764
745,0.0006746557622843612,0.00018343496853305053
746,0.0006580608467143537,0.00018483197431397435
747,0.0006574477577432324,0.00018388056075769544
748,0.0006517813077421296,0.00018151943933261493
749,0.0006442286974634563,0.00018178732247170343
750,0.0006420171788345168,0.00018202052927892935
751,0.0006390422567039129,0.00018905125105668247
752,0.000639782437263538,0.00018856259390780648
753,0.0006363951568864044,0.00019060355046185193
754,0.0006351607093429382,0.0001881973479003673
755,0.0006260376519941682,0.0001965474159742288
756,0.0006205444020351621,0.00019487568647341504
757,0.0006099269892761018,0.00019106172215092531
758,0.000601520744015381,0.0001877346695753353
759,0.0006014281966490926,0.00018657292424189046
760,0.000589245803471947,0.00018495304528131065
761,0.0005849083432897027,0.00019049530819189247
762,0.000579169125478059,0.0001965851539809069
763,0.0005793114242436451,0.00019726474155900436
764,0.0005759100223874612,0.00020441711799018317
765,0.0005710069498703343,0.00020116649935729447
766,0.0005678031320126384,0.0001965749676660314
767,0.0005600190699941601,0.00019391795514861232
768,0.0005576996237909664,0.0001935302637395982
769,0.0005531870507288381,0.0001979536799152899
770,0.000548408560707277,0.00020360416049858415
771,0.0005388012490036136,0.00020535545800624903
772,0.0005299684985600559,0.00020307717646330495
773,0.0005225237891099163,0.00020458152262627495
774,0.0005217544323166736,0.00020694724382546605
775,0.0005167187753608302,0.00020097621339415663
776,0.000511290492619077,0.0002013982336455913
777,0.0005048717821176127,0.00019651109710381028
778,0.000501318820665578,0.00019433515132501604
779,0.0004955593555510632,0.00018962195967787315
780,0.0004986535039958292,0.00019217221441080327
781,0.0004894672957345858,0.0001958860287823467
782,0.0004837396948332035,0.0001923396051950419
783,0.0004801365894624314,0.00019242744591926785
784,0.0004811480685506973,0.00019708684715114417
785,0.00048289663284695195,0.00019956719145149642
786,0.000477643695245548,0.0001941020228571326
787,0.00047096513146057127,0.00019641345741011311
788,0.0004623716897431753,0.00019902097497451015
789,0.00045687399223195404,0.00019392645530236195
790,0.0004545874701890935,0.00018653107644346384
791,0.000450084595479483,0.000188692269932708
792,0.00044863238522917074,0.0001891050081844015
793,0.00044535808737107666,0.00019641561442318916
794,0.0004422686102932302,0.00019723434007894088
795,0.00043791707929775653,0.00018679040207423254
796,0.0004342740604817317,0.00018187024556401185
797,0.000424888776856806,0.00018362452970568935
798,0.0004234531405742449,0.00018374177446515492
799,0.0004216917039596401,0.0001835251038875573
800,0.0004168377029632205,0.00018881800557238155
801,0.0004165174417649394,0.00019069252682707988
802,0.000413655524995842,0.00019348817188080477
803,0.0004050523166979029,0.00019116489749633757
804,0.00040348457272428565,0.0001912989668910205
805,0.00040035235629495077,0.00019336089972482034
806,0.00038679046266278875,0.00017260081170802414
807,0.0003861333063467794,0.00017615830729239427
808,0.00038628796271614386,0.00017647506732001745
809,0.0003807280456405004,0.0001686054550075837
810,0.0003803895712956185,0.00016963860045135387
811,0.00036786257375861196,0.0001547735955758849
812,0.0003613185442134655,0.0001604638680215804
813,0.00034945853290499886,0.00015849367845591604
814,0.0003375252237423824,0.00015961867050809394
815,0.000336248680838073,0.00015757611454336994
816,0.00033577784339280237,0.00015712787394737846
817,0.0003317799824212286,0.00016425467563630473
818,0.0003311019704719703,0.00016512610209276177
819,0.00032782113312863323,0.0001597717846135535
820,0.0003201863394518081,0.00015585581523401267
821,0.0003211434386341521,0.00015411817066918225
822,0.00031616154543198476,0.00015047390857290426
823,0.0003091551218279089,0.00014907796619563737
824,0.00030954787943916946,0.0001515457436692626
825,0.00030922645064195096,0.00015251501092070134
826,0.0003087029877041938,0.00015464389259577343
827,0.0002977438279234617,0.00016927199789009317
828,0.00029288528193278484,0.00016720070616718137
829,0.00028382275684589643,0.00016952978343644814
830,0.000283303396565838,0.00017064165111573316
831,0.00028222199170065745,0.0001755985671755844
832,0.00028339230716826493,0.00017658490524942474
833,0.0002782101804094531,0.00017278828703136891
834,0.00027535507762438204,0.00017021712018236578
835,0.0002670183343391793,0.00016847887040192727
836,0.0002497682404850385,0.00018054017679882493
837,0.0002399050639460967,0.0001787284848601921
838,0.00024040006579240976,0.00018068887275892172
839,0.00023575807266407943,0.0001842347723131867
840,0.00023049325608016151,0.00017552386731428093
841,0.00023136573516372946,0.00018467591751938686
842,0.00022490255228541922,0.00018307356176782587
843,0.00022605255356839045,0.00018286415751019627
844,0.0002200784841986398,0.00019064125618593363
845,0.00022357132987766017,0.0002007833328171702
846,0.0002226613368588769,0.00020112563270613333
847,0.00022171391399735193,0.00020436936927817456
848,0.00021947397851157448,0.00020435745420647366
849,0.0002011486478816145,0.00020708678133560962
850,0.00018752683323688385,0.0001986281862686028
851,0.00017153146171233462,0.00019959297245752445
852,0.0001609475781669749,0.00019384226534519572
853,0.00016042048037293662,0.00019447896341419772
854,0.00015877957650328088,0.00019316910840515972
855,0.00015877919420066142,0.00019382234868474898
856,0.00015566801294520115,0.00019540402665339514
857,0.00015200984815622268,0.0001948836443964975
858,0.00015075851287138408,0.00019267610378187954
859,0.00014581167157721496,0.00018037574363021243
860,0.00013940256681246183,0.00017961513750854155
861,0.0001396671228858219,0.0001804867099373642
862,0.00013569796282028753,0.00017932931736620294
863,0.00012902319931969638,0.00018045009157665118
864,0.00012805848248930536,0.00018182073297671222
865,0.00012766136307205267,0.00018508334779767676
866,0.00012808854789197322,0.00018579112903249626
867,0.00012836886204399493,0.00018658053814328763
868,0.00012916115949426177,0.00018742581468975708
869,0.00012827469395432296,0.00018922375229500396
870,0.00012957801241037165,0.00019029741283577048
871,0.0001295395957011489,0.00019111596324018702
872,0.00012979285660721864,0.00019153994840126788
873,0.00012906652974738794,0.00019247145665154649
874,0.00011884430637764931,0.00019753996818140115
875,0.0001187346368965528,0.0001981077725491443
876,6.657156188398606e-05,9.300161745840194e-05
877,6.117811159995266e-05,9.427993915206029e-05
878,6.14507927820181e-05,9.700574244752231e-05
879,6.119226096182755e-05,9.626847328299764e-05
880,6.136008221788226e-05,9.656217480774315e-05
881,6.152854032062727e-05,9.685668645266309e-05
882,6.138988690467559e-05,9.699500134410154e-05
883,5.248389610941332e-05,9.437180294158575e-05
884,5.283897682376121e-05,9.484870684547515e-05
885,5.313382554655809e-05,9.513241552499265e-05
886,4.2909515820273395e-05,8.619485152642559e-05
887,4.192104130465002e-05,8.745739615510514e-05
888,3.8585598667712e-05,7.96283248683653e-05
889,3.9050638114046995e-05,8.041813547042377e-05
890,3.169711829697635e-05,6.362509030536318e-05
891,3.177253427344045e-05,6.375204576639467e-05
892,3.146873434445194e-05,6.316757158570018e-05
893,3.341575579145788e-05,6.473107787535754e-05
894,3.5555512097553836e-05,6.713292705619488e-05
895,3.5987056454739774e-05,6.74261418034577e-05
896,3.348883354074167e-05,6.779046687205583e-05
897,3.340972941455408e-05,6.793957852337682e-05
898,3.3248619384421144e-05,6.804783165023195e-05
899,3.3445948118383496e-05,6.814641578053939e-05
900,3.1486884096970413e-05,6.805196724799648e-05
901,3.3663953339176725e-05,7.005106496155912e-05
902,3.620819301354772e-05,7.217773708331715e-05
903,3.282145413871346e-05,7.112389821041821e-05
904,3.249971325263418e-05,7.142894764718782e-05
905,3.247939869006448e-05,7.249871954061552e-05
906,1.8877933695811157e-05,5.7028087045740926e-05
907,1.896151939991739e-05,5.720165013571742e-05
908,1.8638836932998508e-05,5.593161119151412e-05
909,1.8708525767801022e-05,5.610901579125132e-05
910,1.8778526719394177e-05,5.62868366341557e-05
911,3.196915548312869e-06,9.735147452814127e-06
912,3.364508307647187e-06,1.0353820963597587e-05
913,3.392698812018252e-06,1.0462824297152637e-05
914,3.9913147479866075e-06,1.1385098390468089e-05
915,4.024758094150994e-06,1.1504561736925501e-05
916,4.058478652514452e-06,1.1624834256293387e-05
917,4.092476423076979e-06,1.1745912150127591e-05
918,4.707726646939025e-06,1.3038252752331893e-05
919,4.377755636089899e-06,1.2381713612880002e-05
920,4.816425323490593e-06,1.3091656949472306e-05
921,6.476229298014102e-07,2.047963523123794e-06
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,0.0,0.0
931,0.0,0.0
932,0.0,0.0
933,0.0,0.0
934,0.0,0.0
935,0.0,0.0
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.0,0.0
943,0.0,0.0
944,0.0,0.0
945,0.0,0.0
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,0.0,0.0
950,0.0,0.0
951,0.0,0.0
952,0.0,0.0
953,0.0,0.0
954,0.0,0.0
955,0.0,0.0
956,0.0,0.0
957,0.0,0.0
958,0.0,0.0
959,0.0,0.0
960,0.0,0.0
961,0.0,0.0
962,0.0,0.0
963,0.0,0.0
964,0.0,0.0
965,0.0,0.0
966,0.0,0.0
967,0.0,0.0
968,0.0,0.0
969,0.0,
970,0.0,
971,0.0,
972,0.0,
973,0.0,
974,0.0,
975,0.0,
976,0.0,
977,0.0,
978,0.0,
979,0.0,
980,0.0,
981,0.0,
982,0.0,
983,0.0,
984,0.0,
985,0.0,
986,0.0,
987,0.0,
988,0.0,
989,0.0,
