Round,Mean,Std
121,39.19358690749816,0.5486802586680416
122,39.08984854596231,0.5676912067123732
123,38.985047300445366,0.5792847084542881
124,38.874076031902476,0.587379101577526
125,38.76921735628867,0.5882392472686664
126,38.66063073219597,0.6002775149937329
127,38.55942280025231,0.6174781485534645
128,38.45533094279963,0.6318310666860913
129,38.352863170922475,0.6300778160272893
130,38.255503700250756,0.6388120711763202
131,38.16182447080243,0.6510748677687648
132,38.07126735801394,0.6516429650183025
133,37.98385349093754,0.6446739686592202
134,37.90110050572002,0.6480310306492694
135,37.816526356874114,0.6493443937492767
136,37.73560475803937,0.6571069907193702
137,37.6609891298372,0.6587314563497768
138,37.59156250211357,0.6580865192522604
139,37.4852414489165,0.6706745614198053
140,37.38583065727313,0.6707907182520695
141,37.2769237197169,0.6681949701948714
142,37.16956619811977,0.6664620851987711
143,37.072168690183915,0.6681529509069616
144,36.967950310001775,0.6743100354248408
145,36.84692361467399,0.6869718023727893
146,36.74346822891483,0.6975105776541332
147,36.64242256354262,0.7127815681402432
148,36.53764519326724,0.7255559202060274
149,36.429987021812835,0.7369775291188935
150,36.331375617295336,0.7513630818678174
151,36.23791081759968,0.7547502844160099
152,36.14108308223173,0.7709309274623524
153,36.04405897852728,0.7854410033941245
154,35.94874632307777,0.8032431708596259
155,35.86176455618271,0.8059796892982469
156,35.77791077800306,0.8159524033589801
157,35.70557085762734,0.8134860393796474
158,35.63504133420081,0.8115739227186133
159,35.5269656897094,0.8211578019371302
160,35.428719055824914,0.83082478713734
161,35.320636089680754,0.8374313991585222
162,35.20773739215521,0.8446704446658007
163,35.08659544992692,0.8551127995339071
164,34.98285621461358,0.8585766996546349
165,34.87519501289956,0.8661137840439193
166,34.780908081926384,0.8744825432510706
167,34.67374973201769,0.8633355523440903
168,34.574911267784465,0.8599034634459015
169,34.48001067375178,0.8585015994137924
170,34.38113990151682,0.8559876396512766
171,34.27426672138988,0.8581033171567404
172,34.17509650112544,0.8738642000846731
173,34.07702332317179,0.8803487307231851
174,33.98489710881322,0.8833881931590308
175,33.90356154786167,0.891470535859765
176,33.819757276289096,0.9015247471916737
177,33.74044038754436,0.9049942309999143
178,33.67023197804387,0.903971711722721
179,33.56133333813541,0.9111278298780972
180,33.46581546683713,0.9125751498681945
181,33.367838046937706,0.9089577915859506
182,33.273374274809676,0.9099857919718254
183,33.17605187963569,0.9014618539367909
184,33.06157807653981,0.9027788750297523
185,32.9565466859859,0.9092389955295399
